"burner","from","to","user","stablecoin","stablecoinAmount","burned","burnedAmount","tx","ts","gasPrice","gasUsed","gasLimit","v","block"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","168480640","0x6983d1e6def3690c4d616b13597a09e6193ea013","839255991432129514","0x4c39dceb48e6678c0f2adc6eab280db88d90eb68909641fd5ef495de23ea06aa","1712311131","101010500000","175300","175300","3333200035","55816249"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","167970006","0x6983d1e6def3690c4d616b13597a09e6193ea013","836712363237858032","0xab5cb12d05cd3a3d5ab26a382eed231102acc9932528926f996156ab87984d7f","1712312271","101010500000","175320","175320","3333200036","55816819"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","163431043","0x6983d1e6def3690c4d616b13597a09e6193ea013","814102334844333748","0xa007d357506f9b6972fd6e403eeffb16dac6695af5eafee119bee2a8be6c0450","1712391383","101010500000","175288","175288","3333200035","55856364"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","162721830","0x6983d1e6def3690c4d616b13597a09e6193ea013","810569517907845579","0x1c05877a6cc0e0732f38b638bbc1124f79926ed239f5d086c8070d2cec6ca40b","1712392619","101010500000","175300","175300","3333200036","55856982"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x838B15386DB3c7969A58EA523F8A4E86351D499B","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x838b15386db3c7969a58ea523f8a4e86351d499b","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","91250000","0x3c2b8be99c50593081eaa2a724f0b8285f5aba8f","500000000","0x5d9a8deb87b4f5d3652cca8b1ef5b767cdbd77b4b2b5ea1a416353a2dcb86b20","1712409115","100000000000","185082","185082","3333200036","55865228"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x838B15386DB3c7969A58EA523F8A4E86351D499B","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x838b15386db3c7969a58ea523f8a4e86351d499b","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","182500000","0x3c2b8be99c50593081eaa2a724f0b8285f5aba8f","1000000000","0x68b5599d5e60955020e363b35ec196581de10c70693aecda9e6f8b64cc790459","1712409775","100000000000","170657","170657","3333200035","55865558"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x838B15386DB3c7969A58EA523F8A4E86351D499B","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x838b15386db3c7969a58ea523f8a4e86351d499b","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","585916250","0x3c2b8be99c50593081eaa2a724f0b8285f5aba8f","3210500000","0x399f13aafb985d03492d8341bc9baadf037526a3acb3ba90c326e4abd0462257","1712410307","100000000000","170637","170637","3333200036","55865824"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x1737A9D297E00c04184F14C78f312c28d03d4686","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x1737a9d297e00c04184f14c78f312c28d03d4686","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","404420000","0x985458e523db3d53125813ed68c274899e9dfab4","2216000000","0x08e943938b6df79bd45a53989a22509a7c679a258fbec184d7f45513cfc8259e","1712414024","100000000000","200637","200637","3333200036","55867682"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","161814037","0x6983d1e6def3690c4d616b13597a09e6193ea013","806047512229140722","0x2b2faa8c594385227988890e2a2c5e62970ccc0d2cf713a8cd05ad3ad62d7930","1712469892","101010500000","175300","175300","3333200036","55895608"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x68ED1d70b708A18E8d8398C5669aF7cD5AC629F6","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x68ed1d70b708a18e8d8398c5669af7cd5ac629f6","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","15300","0x985458e523db3d53125813ed68c274899e9dfab4","83840","0x013b2375771fd5d020619b8caa8232ed654c4f1846ba6bee1f29d28a302b5ef2","1712493402","100000000000","197770","197770","3333200036","55907359"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x68ED1d70b708A18E8d8398C5669aF7cD5AC629F6","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x68ed1d70b708a18e8d8398c5669af7cd5ac629f6","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","18547","0x3c2b8be99c50593081eaa2a724f0b8285f5aba8f","101630","0xefd35b72fdac531f420a265f4cf3cbe083475a981f6c6b3340b922136c005352","1712493686","100000000000","168345","168345","3333200036","55907501"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x68ED1d70b708A18E8d8398C5669aF7cD5AC629F6","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x68ed1d70b708a18e8d8398c5669af7cd5ac629f6","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","8497","0xef977d2f931c1978db5f6747666fa1eacb0d0339","46561000000000000","0x52ec9b9fe336f5c5b266fd9dc4e33267a28acf52b6f0134d03f7ba42b09d6b0d","1712493878","100000000000","189718","189718","3333200036","55907597"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","161161552","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","4415385","0x1b2ef894b7960e123ffdc08760a4d1cd3a3cd3bc4065593f3ff3dfea6de13dab","1712500674","101010500000","168920","168920","3333200035","55910994"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","159743126","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","4376524","0x9e2221190afc29171dfaa95b3306e09069a41deb9d36d0db510cbbeb59d1a34b","1712510209","101010500000","168912","168912","3333200035","55915760"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","159572890","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","4371860","0xf0351dd1552a06d653981b84652466f7e7ef94b1b7430e86c4bcf6b6e294869d","1712510609","101010500000","168932","168932","3333200036","55915960"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","160140282","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","4387405","0xf431822c136aa67a60c50f9e0c4897c98d71f555aeae4c0e0c429bdb86b83867","1712511127","101010500000","168900","168900","3333200036","55916219"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x300F3647cF552CfFd2d39b136F7992d7653D8497","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x300f3647cf552cffd2d39b136f7992d7653d8497","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","182500000","0x985458e523db3d53125813ed68c274899e9dfab4","1000000000","0x5fbc864779f2d27910031bf7d45a145fa7bc80f55ebe6635972764b40afc6269","1712515024","100000000000","185637","185637","3333200035","55918167"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x300F3647cF552CfFd2d39b136F7992d7653D8497","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x300f3647cf552cffd2d39b136f7992d7653d8497","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","18250000","0x985458e523db3d53125813ed68c274899e9dfab4","100000000","0xb6322830b93bd74a37c3900156ad55c1a3f56a1b91207f9fe0e47b28a4f7efdb","1712518987","100000000000","185082","185082","3333200035","55920148"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x300F3647cF552CfFd2d39b136F7992d7653D8497","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x300f3647cf552cffd2d39b136f7992d7653d8497","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","36500000","0x985458e523db3d53125813ed68c274899e9dfab4","200000000","0x459ccdcfeed7f2676a09f818e7db65d362b083270a82ad949a6a8d19099d9d39","1712519369","100000000000","185062","185062","3333200035","55920339"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x300F3647cF552CfFd2d39b136F7992d7653D8497","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x300f3647cf552cffd2d39b136f7992d7653d8497","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","36500000","0x985458e523db3d53125813ed68c274899e9dfab4","200000000","0x9be58eb886c6b527b251a47eac9ba63ba651052b2be27bd9791391edac56a3fd","1712519501","100000000000","180882","180882","3333200036","55920405"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","161643790","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","4428597","0x62416a61fedb6a98626cf5980457744d85fada883b7f1fe07c52fccbbccff4a6","1712520531","101010500000","168912","168912","3333200035","55920920"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x300F3647cF552CfFd2d39b136F7992d7653D8497","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x300f3647cf552cffd2d39b136f7992d7653d8497","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","182500000","0x985458e523db3d53125813ed68c274899e9dfab4","1000000000","0xd4567b35734001b2a3aa4278dc90ce68e72496601d5e35bb0d797f35e44800bb","1712527309","100000000000","185657","185657","3333200036","55924308"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","163033884","0x6983d1e6def3690c4d616b13597a09e6193ea013","812123957359900373","0x4f6277387dd569412233c3fc77c662cbdf6757d57af429359d86f81d956df7c4","1712527757","101010500000","175288","175288","3333200035","55924532"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","365000000","0x985458e523db3d53125813ed68c274899e9dfab4","2000000000","0x39fd28fc5f13482ccb534179b48e2b7c44e80f7a40faccb8136964b369d85ab7","1712561274","100000000000","200637","200637","3333200036","55941285"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","182500000","0x985458e523db3d53125813ed68c274899e9dfab4","1000000000","0xfdf4e9a0ceac23cec7ca0b5d2b8656e98e1468152452958d9c4fd6ce95fb666e","1712562226","100000000000","185645","185645","3333200035","55941761"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0xA3C7d7cf4b9E2b7166E1dd4ed931FE61b5Eb0b1d","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0xa3c7d7cf4b9e2b7166e1dd4ed931fe61b5eb0b1d","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","4996850000","0x985458e523db3d53125813ed68c274899e9dfab4","27380000000","0x6549c4837d8c0558f41648278b66ee8ead472bab89a0c68e694891915e2456ce","1712566591","100000000000","193047","193047","3333200036","55943943"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","153275113","0x985458e523db3d53125813ed68c274899e9dfab4","839863635","0xa45d144f019c16db2ceed8717231cef8aaa6ef4d418b355caa79d05a3e92ffbe","1712570850","101010500000","170082","170082","3333200036","55946072"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x8EAE016b50C103A5438A5f50Aaa04D409Af29DC8","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x8eae016b50c103a5438a5f50aaa04d409af29dc8","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","18250000","0x985458e523db3d53125813ed68c274899e9dfab4","100000000","0xb159b2a7dbcc4eb98f588f161d80471dc30912b806b795cd16e1f5999832f0a8","1712578466","100000000000","185062","200062","3333200035","55949879"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x8EAE016b50C103A5438A5f50Aaa04D409Af29DC8","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x8eae016b50c103a5438a5f50aaa04d409af29dc8","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","54750000","0x985458e523db3d53125813ed68c274899e9dfab4","300000000","0x31377ec7bc510839b0238c8a42c7e8fea413c438c9db14c1171aa04b75fadf0e","1712578720","100000000000","170050","185050","3333200036","55950006"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","149530468","0x6983d1e6def3690c4d616b13597a09e6193ea013","744859122889165628","0x66798d86a3f749bbdd3b8f65c894a90ffb563969d9401b97af5acc81283183c2","1712584971","101010500000","175320","175320","3333200035","55953131"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","150381496","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","4120041","0xd75e148dda0ff28f7de80d563815c8611eac302aa18ebc92e0a1e0dbeb45f472","1712585336","101010500000","168932","168932","3333200036","55953313"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","182500000","0x985458e523db3d53125813ed68c274899e9dfab4","1000000000","0xccf44f13726c171f45dfa2d1866a8b1996cd5ad242ac9116c3d7d4dd40973f05","1712585890","100000000000","185613","185613","3333200036","55953590"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","150381496","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","4120041","0x11111a04ad099473315d03bfbe62f115484670bc87f69b9d4428a76f7c2e1d76","1712586344","101010500000","168912","168912","3333200036","55953817"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","182500000","0x985458e523db3d53125813ed68c274899e9dfab4","1000000000","0x987d023a328e9ba3c77681ea340017a10b0a9d20472159107d5afebea4ec3a08","1712586784","100000000000","185657","185657","3333200036","55954037"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","18250000","0x985458e523db3d53125813ed68c274899e9dfab4","100000000","0xea245b549bc8b7ea75ad9dcb10fb77ffbce930dfefcb1dd868a2711151d00e58","1712612884","100000000000","185082","185082","3333200035","55967084"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","18250000","0x985458e523db3d53125813ed68c274899e9dfab4","100000000","0xeff90a849108f07c7a706264000d942bf3f60cc69476c27447cdbff94359f401","1712639449","100000000000","180862","180862","3333200035","55980362"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","18250000","0x985458e523db3d53125813ed68c274899e9dfab4","100000000","0x81e1f749af2524e195e501cba8afb849bfc3c9589894bdaad5ae1f9aacf33e58","1712640145","100000000000","180862","180862","3333200035","55980710"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","18250000","0x985458e523db3d53125813ed68c274899e9dfab4","100000000","0x4e948ecfb92bfad34726c83bd1ec82673c8b61a2af9e4e000b99d0fac3b93e7a","1712641119","100000000000","180862","180862","3333200036","55981197"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0xAc10e96bE2B2F8DDB168716dE8379DB01e8887c7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0xac10e96be2b2f8ddb168716de8379db01e8887c7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","51282500","0x985458e523db3d53125813ed68c274899e9dfab4","281000000","0x0a7a685b1a6a3aa068633eccbe3ff6bdd07a737981e15e96963ee16d95aded62","1712666668","100000000000","170094","170094","3333200036","55993968"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","182500000","0x985458e523db3d53125813ed68c274899e9dfab4","1000000000","0x01eaf196e0c8c8f2a996d4e868baa30684c41f06d16cc5da57fe7f73ce944547","1712670693","100000000000","185637","185637","3333200035","55995980"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","18250000","0x985458e523db3d53125813ed68c274899e9dfab4","100000000","0xb00f0f39aa41cd6917428e4fd8a7eaad3e8eef0f7c4f624ef0f08e5d241a6b0e","1712671317","100000000000","185070","185070","3333200035","55996292"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","36500000","0x985458e523db3d53125813ed68c274899e9dfab4","200000000","0xdb7c8cb637a7e33779334a615e0f83a1b1c8f0796468b5d0ce6ded1129f055d2","1712671387","100000000000","185062","185062","3333200036","55996327"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x0Ed4A9c7aCbaBe25B39D2566669eF2dEFcb253f5","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x0ed4a9c7acbabe25b39d2566669ef2defcb253f5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","295504007","0x985458e523db3d53125813ed68c274899e9dfab4","1619200040","0x906dd78b7d2869d4aa149ef25dc482e418ad01fd90c6832cc103ac27075787d5","1712673897","100000000000","200649","200649","3333200036","55997582"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","158977185","0x6983d1e6def3690c4d616b13597a09e6193ea013","791916244483188044","0x8701c3a7357f24efef84325ead598d15acd7f6bc976b72927b0e6821738a9f14","1712679325","101010500000","175300","175300","3333200035","56000295"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","159204134","0xe176ebe47d621b984a73036b9da5d834411ef734","872351420493150684931","0x1f37bb5653d30a52881a784f9ad03489cbafe384a047ac68794c1d83d64fe591","1712679813","101010500000","180687","180687","3333200035","56000538"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107bEbA360bAdEf2E6f1b8f2ef90c","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x236440981a5107beba360badef2e6f1b8f2ef90c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","160197032","0xe176ebe47d621b984a73036b9da5d834411ef734","877791958575342465753","0x1996f2847a8def88ec1e59acb04cda08c3a122ebce1842c2deeeb2ae3e8e5d89","1712680832","101010500000","180667","180667","3333200035","56001047"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","182500000","0x985458e523db3d53125813ed68c274899e9dfab4","1000000000","0x1aa756447eb934e6716399c7f9ec06c98732467c45b2d720f0b58044b208af3b","1712681682","100000000000","185637","185637","3333200036","56001472"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","91250000","0x985458e523db3d53125813ed68c274899e9dfab4","500000000","0x8791003694eea935a233a42f8d17e721378f4ea945ec7388fe64daf43e74b7b4","1712688338","100000000000","185082","185082","3333200035","56004799"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","73000000","0x985458e523db3d53125813ed68c274899e9dfab4","400000000","0xdc97ec712b3be50868fdec08a4451bd79b467c4f417464d34abf0a45c5441f55","1712688722","100000000000","185082","185082","3333200036","56004991"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","18250000","0x985458e523db3d53125813ed68c274899e9dfab4","100000000","0xb861d74d931c9f0d46128d917f9b929f40ae845f14e80258105d690396b51149","1712693245","100000000000","185082","185082","3333200035","56007252"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","182500000","0x985458e523db3d53125813ed68c274899e9dfab4","1000000000","0xbf8682639ca4dedaad7c5bde4f0be6dc45f065c9f6ee48781e884811fc6b5b14","1712693323","100000000000","185657","185657","3333200036","56007291"
"0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3E31F8db0377BBa180B7e972142A9f8b7","0x4064AD4f7513EDa1C4ebd4BAD637284dd8af6eF1","0x6b7e2ea3e31f8db0377bba180b7e972142a9f8b7","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","365000000","0x985458e523db3d53125813ed68c274899e9dfab4","2000000000","0x35b4b299a4cf9fdd1bc60b37128a482bb7052d3321358917f08e6e99224ade40","1712694291","100000000000","185625","185625","3333200035","56007775"
