"burner","from","to","user","stablecoin","stablecoinAmount","burned","burnedAmount","tx","ts","gasPrice","gasUsed","gasLimit","v","block"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xfd87B28DaE7E536Fc69558170014CE4f27Ca4fB1","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xfd87b28dae7e536fc69558170014ce4f27ca4fb1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39880587","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0x14a70e3c4e891f0ec2c094ee45f351cffdd53d1f7b2be3cbb61910d6a0e3cbaf","1689749863","100000000000","191424","234813","3333200036","44588229"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92Aee941aA118F6022784713C7398c7095D8898c","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48044909","0xef977d2f931c1978db5f6747666fa1eacb0d0339","612403089436373866034","0x9c1f8399a796c0d1852b9cbfdb681b1ddbe7d422ac43c44645f9f9a4860e1c2b","1689751156","105010500000","172919","350000","3333200035","44588875"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xfd87B28DaE7E536Fc69558170014CE4f27Ca4fB1","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xfd87b28dae7e536fc69558170014ce4f27ca4fb1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","46859456","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3000000","0xb562eefe3ae9800c543fb6e86153e14ab9336ec2b12cac1047a42b410dc72dab","1689752847","100000000000","179774","234813","3333200035","44589720"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","37995653","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x6955d93a7719b037b815386b3a5e2a0efe71bd4cac6a22ccb71866a8d6a0e5ed","1689754304","100000000000","202875","234813","3333200035","44590448"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92Aee941aA118F6022784713C7398c7095D8898c","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48034656","0xef977d2f931c1978db5f6747666fa1eacb0d0339","630119096731080072610","0x7d48ffd6c21e81a403f9b73b917881d55ba4c27aa31bfd6c3a28fa34b3a8cede","1689755698","105010500000","172919","350000","3333200036","44591144"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","38517736","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0x223e877753c34ba1e51b6de608d01226b1c03d088e6e92679572c2f8898f4994","1689757515","100000000000","191412","234813","3333200035","44592052"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92Aee941aA118F6022784713C7398c7095D8898c","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48045281","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3088122","0x55098687c7aacd0293f91adea7791bb864409fac19ae6c03decb53b523c2a1e6","1689758984","105010500000","164794","350000","3333200035","44592786"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92Aee941aA118F6022784713C7398c7095D8898c","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48046262","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3154967","0x1f3fcb5bbf7b9425114bd486a8bb3a30fb8e5438f9efcd9c82a0af7672f97089","1689760534","105010500000","164794","350000","3333200036","44593561"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92Aee941aA118F6022784713C7398c7095D8898c","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48039772","0x6983d1e6def3690c4d616b13597a09e6193ea013","563490390426266821","0x824e6d50cdf9df9920f2b3b1f57698f80abc95a56e4b2ebbe5a1d3783f1a3de9","1689762412","105010500000","171179","350000","3333200035","44594500"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92Aee941aA118F6022784713C7398c7095D8898c","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48033912","0xef977d2f931c1978db5f6747666fa1eacb0d0339","616586545165156981131","0xe3ee8c886443eec60c4f6690771b35f5865b358efabb9a12f4cde2a932816520","1689764185","105010500000","172919","350000","3333200036","44595386"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92Aee941aA118F6022784713C7398c7095D8898c","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48034243","0xef977d2f931c1978db5f6747666fa1eacb0d0339","622614434876392110395","0x21521cf1831b7876b298ffaeb16526f83bab635e7b4cba111ab028312fc4dee1","1689765832","105010500000","172887","350000","3333200035","44596195"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92Aee941aA118F6022784713C7398c7095D8898c","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48034260","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3115010","0x520d33664fb6022d634d5feea49b7877fd8ee425657e5c9d6806ffa5e9641e1c","1689767556","105010500000","164794","350000","3333200036","44597056"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92Aee941aA118F6022784713C7398c7095D8898c","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48034392","0x6983d1e6def3690c4d616b13597a09e6193ea013","568477983713470831","0x4e6110cb15bafea6d1b70d8b35f109acbcc0405043f2485cb481cd7d39a15252","1689769254","105010500000","171147","350000","3333200036","44597902"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92Aee941aA118F6022784713C7398c7095D8898c","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x92aee941aa118f6022784713c7398c7095d8898c","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48046009","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3137208","0x532db2354ea13571782607403e160c05c517088fd5f4775a25d5df967ec15ed8","1689770957","105010500000","164794","350000","3333200035","44598753"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48034384","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3126589","0xc4727e183a2e314356ea405b76354c2336158d5022c6e01136beac80f4dc442e","1689772713","105010500000","179794","350000","3333200036","44599631"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48034336","0xe176ebe47d621b984a73036b9da5d834411ef734","624291902572571541628","0x8a0bdeef6a5efc23df5e89e2acee113398962e61a93c20d11c5fc870c095e319","1689774456","105010500000","176448","350000","3333200035","44600502"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48045477","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3101211","0xa4997e87094427a80e2f64ba7fcf57e7f8ccc2722131fa0bc99581ff6135ad07","1689776242","105010500000","164774","350000","3333200035","44601395"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48033946","0xe176ebe47d621b984a73036b9da5d834411ef734","617218296455158396773","0xbc23c39c9a1dd7e190e581895b46732d7b241e8fa94a30cb6fa696fede612373","1689778011","105010500000","176448","350000","3333200036","44602279"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48033737","0x6983d1e6def3690c4d616b13597a09e6193ea013","557638463287762888","0x40a413f043c4e27f1b20b511891d3f3a8811f6048707c702c4565d64df8da34d","1689779793","105010500000","171159","350000","3333200035","44603170"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48033777","0xef977d2f931c1978db5f6747666fa1eacb0d0339","614137160903144545179","0x288b0ae3aca65eb8729bdc52d7283c1ef6638a62f4b1aca30748f2378f5cf062","1689781512","105010500000","172907","350000","3333200035","44604029"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48045032","0xef977d2f931c1978db5f6747666fa1eacb0d0339","614080694178705167903","0xe579d4fffa7135218ddf8232fcab8881776402775c3b77ea77c669c21ad661a8","1689783244","105010500000","172899","350000","3333200035","44604895"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48033556","0xef977d2f931c1978db5f6747666fa1eacb0d0339","610118336825636757029","0x27ba6501dc1fa9aa51e6f1ed248635908bb884f9db02c08d76d1da77920492c7","1689785027","105010500000","172899","350000","3333200035","44605786"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x640e17772990Aa74e342823FcbFb93B9B3deBE22","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x640e17772990aa74e342823fcbfb93b9b3debe22","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","214354769","0x6983d1e6def3690c4d616b13597a09e6193ea013","2500000000000000000","0x789e201d5b12d7d7a1bd01b96205bdcdd6bcb288128cff8b93809c8c42cb6bdb","1689786671","100000000000","171721","257581","3333200036","44606608"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48033361","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3033969","0x45b2b7c987204ae0bc25ecddcea95c0d5e907565f576f4963155f8f18d09aa8e","1689794520","105010500000","164794","350000","3333200036","44610530"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48033224","0xe176ebe47d621b984a73036b9da5d834411ef734","604077984437081896505","0x0275b487d3c2ea6b245a0b7dafca7f1d7a098094f5b234089ce1e9c0c6df3c41","1689796288","105010500000","176468","350000","3333200035","44611413"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","40815321","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xfff388b32613b242462ff7b483603a5917d02de1bc8d4c422d1aaf7da73714e0","1689798248","100000000000","187875","234813","3333200036","44612392"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39787043","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0x1b6e57cb7e41be4221398015ad5847326d91bbbd8904e1414b4372cd84f17b05","1689799493","100000000000","191444","234813","3333200036","44613014"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39982597","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x46f7c42a25d9cb32fa71496166fbaaa588cca015a9d7399a7010b311e6427fcf","1689800968","100000000000","187895","234813","3333200036","44613751"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","40145885","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x9c4c6ac252e6337a9e0b75cbecb94d61aa1f9f6afa2de2a3c67590695166917f","1689802443","100000000000","187895","234813","3333200035","44614488"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39645148","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xbcb6483701c2df6e9ab7d419a8db0f3e7d2bb03990fc7817002c373ff8eeb912","1689803779","100000000000","187895","234813","3333200035","44615155"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39589115","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xb6eec9a900e22f678b35f0ad3bf26d30fd5cd5507c60c0bef0c4f9804fa70ffb","1689805194","100000000000","187875","234813","3333200036","44615862"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39881494","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x531091c16d7a089c958efa7418a93697860e8d4f32dd86de536f3358117e2ef0","1689806683","100000000000","187875","234813","3333200036","44616606"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48033407","0xef977d2f931c1978db5f6747666fa1eacb0d0339","607418633348013449952","0x438c1b1f2cf60fdfb9eb97c0bb392fea6dd70a348b44fe77a2816e2d2860a90a","1689808044","105010500000","172899","350000","3333200035","44617286"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48033769","0xe176ebe47d621b984a73036b9da5d834411ef734","613985525099204614134","0x49e5b46be3c171be5b4d7a857c7d1ba10af47ff49fda3354aeef48c15acdc28a","1689809681","105010500000","176468","350000","3333200036","44618104"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48033545","0xef977d2f931c1978db5f6747666fa1eacb0d0339","609924526581575020876","0x44f2b47a071c9346cfb47ee2cbf07df73cadcb28c2928eb29f04e718c2db2a7d","1689811467","105010500000","172899","350000","3333200035","44618996"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48033391","0xef977d2f931c1978db5f6747666fa1eacb0d0339","607110591819815768823","0xb22db262dc03f308301950b0c40a00ea75c730eaccc357e17806aa25464299e4","1689813236","105010500000","172919","350000","3333200036","44619880"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39269336","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x045e97bd3c3e73c91f3f7da6f5e355e2de7fcbea30db166cb8bdb838a58d273a","1689814902","100000000000","187895","234813","3333200035","44620712"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39394479","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x7f950d71e1970e97faa1cb251ecd3d88d9ad0323809199257a398bffd07f11fc","1689816343","100000000000","187895","234813","3333200036","44621432"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39553973","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0x06d029d875557801fb90070c722bacea140ba235511c2c3bb66f86b87488eb91","1689817796","100000000000","191444","234813","3333200036","44622158"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39700901","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xec81e9cd23387237145783cca2d77d40a06a8b9ebb88aa7183bcff912601e3c3","1689819252","100000000000","187875","234813","3333200035","44622885"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39874002","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x2ca3690e86bcb59b1645e2b25cb5ba6ba3423c86c9d9f00852c2a2f2ea49c3b6","1689820719","100000000000","187895","234813","3333200035","44623618"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","40009375","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0xc8862ee11021c759c2241f1a5433d16aacd2879352218fc5969026a875cd6741","1689822184","100000000000","191444","234813","3333200036","44624350"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39719078","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xbd6464f16ed4363f754fc84a0d78d995cda7c351e2a8e9c9dee5d891c31ffdf4","1689823561","100000000000","187875","234813","3333200036","44625038"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39902930","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x1652c0375ad28864b1893c57d5cf91e40ebd35c10757c265d74da8410ec78c4a","1689825031","100000000000","187875","234813","3333200036","44625772"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39584364","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x85240873c005afe144fab605d741d4cc915cb219c22da00085997fd7527bf9cb","1689826398","100000000000","187895","234813","3333200036","44626455"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","39730860","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0xb4a571ca0c2605f1c62748efcc7cdb4773337a61870a30a88a9b7c65a9f1aa54","1689827855","100000000000","191412","234813","3333200036","44627183"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48033321","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3030218","0x17eadd8cabd473f3b21b444445ad9d176a55be718559f9cf6f5db4d0e8847211","1689829263","105010500000","164794","350000","3333200035","44627886"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","40003520","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x1884aa75b6f21e2ade335396dff36aa62e72f155cc3b5621897636b3262bfeeb","1689831074","100000000000","187851","234813","3333200035","44628791"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48069528","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3000000","0xb6042357ec15006edc26dc03090da7f31c3a91c7688eb24827ea6dba06819f12","1689832526","100000000000","179774","234813","3333200035","44629516"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","40193134","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xa7a2a63467966589d27097aa67b26cc76dceb2205a13631c0ce03ffb437520db","1689834286","100000000000","187875","234813","3333200036","44630392"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xDB75815618a6E32b09354FDdf1096100521bd5AA","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0xdb75815618a6e32b09354fddf1096100521bd5aa","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","40106267","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x04504d7402071799ce704ccf5762b7e9af2c69201ee3acd9ad1e27eb56d32ddd","1689835714","100000000000","187895","234813","3333200035","44631105"
"0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6DBDEe96A2332Ec16cFAB01E5E9FeEB274f69057","0x3023dB7206a05d46F1b4A6CF4F8d6183aCD78051","0x6dbdee96a2332ec16cfab01e5e9feeb274f69057","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48032923","0xef977d2f931c1978db5f6747666fa1eacb0d0339","598603505187365547805","0x07da38e7e6af6e7f8f772caca4137d13551a4bc8df5e12b2d74ca2b05890e053","1689837161","105010500000","172919","350000","3333200036","44631828"
