"burner","from","to","user","stablecoin","stablecoinAmount","burned","burnedAmount","tx","ts","gasPrice","gasUsed","gasLimit","v","block"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x15E23B4d841F50b79a7cADA041B8D54E7A54B5dc","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x15e23b4d841f50b79a7cada041b8d54e7a54b5dc","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45257038","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x4fc91225f45e97f9e6d7a913601530c733e764f188e6833d3b10b48b5dea0552","1697467143","100000000000","187895","234813","3333200035","48444648"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x15E23B4d841F50b79a7cADA041B8D54E7A54B5dc","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x15e23b4d841f50b79a7cada041b8d54e7a54b5dc","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","49887868","0x6983d1e6def3690c4d616b13597a09e6193ea013","500000000000000000","0x5b35d5d5cfb827b0c0b6539b9182fb964d852686c79501842473d8533ddba2e1","1697468793","100000000000","186155","234813","3333200036","48445459"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x15E23B4d841F50b79a7cADA041B8D54E7A54B5dc","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x15e23b4d841f50b79a7cada041b8d54e7a54b5dc","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45145485","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xd17cba0709b310a6a22c25c8b1ddbd362874ea09708f6d5e94a4590da4ec01b8","1697470544","100000000000","187895","234813","3333200036","48446334"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xE494B6cA3A92f6692a8219789732Ff569eB49dE1","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xe494b6ca3a92f6692a8219789732ff569eb49de1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","17930617","0x985458e523db3d53125813ed68c274899e9dfab4","200000000","0x71a7985b5e1d06de6c9692540e22a47cd36fcda5ec17619acc07b7c3d7f041c9","1697472100","100000000000","180932","271398","3333200035","48447111"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xE494B6cA3A92f6692a8219789732Ff569eB49dE1","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xe494b6ca3a92f6692a8219789732ff569eb49de1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","17997868","0x985458e523db3d53125813ed68c274899e9dfab4","200000000","0xa20baca9713a8df9237fae54f876fb77fe66a4ff24bed915382de14887b3e8f9","1697472782","100000000000","180912","271368","3333200036","48447452"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xE494B6cA3A92f6692a8219789732Ff569eB49dE1","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xe494b6ca3a92f6692a8219789732ff569eb49de1","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","18038546","0x985458e523db3d53125813ed68c274899e9dfab4","200000000","0x9f494d858c5048f8bf1cc4afd4722ac466ab6b1eb559a87b78bb310e7aeac5d8","1697473452","100000000000","180900","180900","3333200036","48447786"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x15E23B4d841F50b79a7cADA041B8D54E7A54B5dc","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x15e23b4d841f50b79a7cada041b8d54e7a54b5dc","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45043909","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0xb83f6c758b3f753f841e4a56521ac79b18b418a48a4fae6af36f475e4bf32a2f","1697474090","100000000000","191444","234813","3333200035","48448105"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x15E23B4d841F50b79a7cADA041B8D54E7A54B5dc","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x15e23b4d841f50b79a7cada041b8d54e7a54b5dc","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45170215","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0xcea3e1f07fb0c7fd1144793272c23385f7f1eadbd2b6ca785ef2bce3aa2d1a63","1697475739","100000000000","191444","234813","3333200036","48448928"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","49575113","0x6983d1e6def3690c4d616b13597a09e6193ea013","500000000000000000","0x7464c0533c04e015dde8cca3cd19914c0e9a936ae2ae6d305eb37bcc4a77539a","1697477343","100000000000","201135","234813","3333200036","48449730"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44595180","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xe518f83680821a21da6c7994aa03ae2cbfd9a38731f51c7adf92a3422138acd6","1697479025","100000000000","187871","234813","3333200035","48450571"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","49285625","0x6983d1e6def3690c4d616b13597a09e6193ea013","500000000000000000","0x9306a8b8089e73830b0193a3cb0b1bc737b0cc2fd5affddc3d40eeee016a150e","1697480676","100000000000","186135","234813","3333200036","48451396"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44886729","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xa0f1ff46f3db697c5884afbe83860bd8a29576bd458f3d2894817054d5143799","1697482468","100000000000","187895","234813","3333200035","48452291"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45043708","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xde420c329c76b0cf5aaa03c4091f0c11e58f300a96d6bdbc1584d413f3b21c4c","1697484118","100000000000","187895","234813","3333200035","48453116"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45050279","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x901400d5938e2ee15e08957a9424cd1d1d4edb384d932b90902ad41465c40e84","1697485741","100000000000","187875","234813","3333200036","48453927"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45134070","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x105b5d871676d4b9613c0bbacfd1b38a083b7899a33f32a63215827e7c1a2e18","1697487381","100000000000","187875","234813","3333200036","48454747"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45074985","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x53d8fe93a2f6cf2f305b599255cdfb5eaa4dc8b367874a30dfd3ffaaa6a3fe1d","1697488993","100000000000","187883","234813","3333200036","48455553"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44965814","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x811cee86a499a79b1f37b44bc9bcd70648f4c4c80155e85cb9ad816a36fe0b10","1697490592","100000000000","187895","234813","3333200035","48456352"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44943844","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xf0ca36d92336a94cdd8b85dae890a08b432e845d752f2d3da97d1ecae098d9d4","1697492206","100000000000","187895","234813","3333200035","48457159"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","49742366","0x6983d1e6def3690c4d616b13597a09e6193ea013","500000000000000000","0x46ad0020678f530562337441d9ef34acdec7f85a71ba7c384ca4df08a81589c4","1697493884","100000000000","186155","234813","3333200035","48457998"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45313729","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x431bfc1e6a83951dc66d135b7c5de68e33eee7ef3f5ad0d5991380c0476d35da","1697495695","100000000000","187875","234813","3333200036","48458903"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x4bd0f1F3EDe81fa5C177C76bc81Df65eA583e123","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x4bd0f1f3ede81fa5c177c76bc81df65ea583e123","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","995606040","0x985458e523db3d53125813ed68c274899e9dfab4","11100000000","0x0c25e6ab3affee940b8a6445f619d3a7eb353ab060459925f5f6e2771fc220d4","1697497225","100000000000","174707","262060","3333200036","48459668"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44887523","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x83876cdbd8055911bf9a8c426a16e34eff9f87652961a575b60b0389a60a1342","1697505884","100000000000","187851","234813","3333200035","48463995"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44938420","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xb790bcfde1cbaa2442a3c500ebdc6091fd6ba3a2a74111a28253f9d846e3fc82","1697507511","100000000000","187875","234813","3333200036","48464808"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45031549","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x44f8544728fbe38ccc803a645371fa28dd1425ddfe7339fd95f8f12f702b3be4","1697509149","100000000000","187883","234813","3333200036","48465627"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44998678","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x6997b757dbe3686ab1332cafda4577dffdf20bae38f1ec55ccfe5b3d3009c99e","1697510763","100000000000","187875","234813","3333200035","48466434"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x98bB01902c0551e65fa5c89e0be127585E507213","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x98bb01902c0551e65fa5c89e0be127585e507213","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","43321278","0x985458e523db3d53125813ed68c274899e9dfab4","572560000","0xe44f52cf783cc4211b96815b6bf1701e89befdce2c49929df21f383c76c855c8","1697510827","120000000000","195924","293886","3333200035","48466466"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45166730","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x2de8adf607cbbf335f856c1c1a9ef67fabbdbb32ab30753b409deb0664672e07","1697513979","100000000000","187895","234813","3333200036","48468041"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45217391","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x1d5cee6b4430017da95e82158c0e9bd4d5bbc3cfaeb6416c85c435dde38321a3","1697515616","100000000000","187895","234813","3333200036","48468859"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45526826","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x1cc26d9aeabb5018cf34616fa4de282b2a1d6f33cb1cfa6fcdd179246c163ca2","1697517311","100000000000","187895","234813","3333200036","48469706"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xd592510aD8Bce793d7aE21664494AA39dc9e1E22","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xd592510ad8bce793d7ae21664494aa39dc9e1e22","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","811664003","0x3c2b8be99c50593081eaa2a724f0b8285f5aba8f","8915000000","0xea22ece01e1b58d638e9e6ab5d53c02eb701eb68a6cedae8b2443872c0a58341","1697518949","100000000000","160873","160873","3333200035","48470525"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2D1a57d8b9130eE824afD97a5","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x695f617f002750c2d1a57d8b9130ee824afd97a5","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45767361","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0xb36d91ff472c16ce21959e8096cd95d610b0c22bd35b95dbdc50101c0583b75c","1697527799","100000000000","191444","234813","3333200036","48474949"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","50447340","0x6983d1e6def3690c4d616b13597a09e6193ea013","500000000000000000","0xa9a2ef5a23e4559b5be3ce1b25c6de49e75106ccb94cc123347e2baabdab7af6","1697529467","100000000000","201123","234813","3333200036","48475783"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","46012751","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xa06aceca35254620eadce6b252b16bbf1413e428fa69143402680b0da3bc4eeb","1697531316","100000000000","187871","234813","3333200035","48476707"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","46360729","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xa044e9cb6d5e78c4f35d82b94ad4cccc328413c99833c030a1453e5d94ec3f16","1697533048","100000000000","187875","234813","3333200036","48477573"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","46761557","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xe5d086877ce743e5400e53e429be0910f7f84f6a018c3ebfdc63f4019d543412","1697534804","100000000000","187875","234813","3333200035","48478451"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x832aB613641E5756eA20f7BDEeDaC6a2C876D030","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x832ab613641e5756ea20f7bdeedac6a2c876d030","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","997790106","0x6983d1e6def3690c4d616b13597a09e6193ea013","9745493937476252117","0x2fb0efe6e99cd100dd1882499440f929af944865ee44742c6ee09cce0fbad872","1697536439","105010500000","179370","350000","3333200036","48479268"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x3aB04bd595D6cd8cA078A22997473C10F8612FF6","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x3ab04bd595d6cd8ca078a22997473c10f8612ff6","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","35117397","0xe176ebe47d621b984a73036b9da5d834411ef734","381310000000000000000","0x35c8c74b15e0fb6251b656d69143bf582c001e685ca38ee014b73eb09c298fd8","1697545350","100000000000","206432","309648","3333200035","48483723"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48166295","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0xc99c3eb0f522c0afd4c78bd984b6b418ee0d377187f91b422f826709e7803f97","1697547074","100000000000","191412","234813","3333200036","48484585"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","47166750","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x5f0cb2b3b431afde1a9a809f763a42fe52bdef7d4bcc12afe8b6c769ad96843e","1697548591","100000000000","187875","234813","3333200036","48485343"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xa20baaAB3b32F60d126D088622e191Fd097F2B89","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xa20baaab3b32f60d126d088622e191fd097f2b89","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","997536544","0x985458e523db3d53125813ed68c274899e9dfab4","11000000000","0xc09b470d5db798fd638b8390bb6933a791952dcc255725a831ebeab83abeee70","1697549893","100000000000","189687","284530","3333200035","48485994"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","50506245","0x6983d1e6def3690c4d616b13597a09e6193ea013","500000000000000000","0x278a0e7326dcc24cc63b4aa5087932ca21b98feaecf036689ddd11d9b230a876","1697558775","100000000000","186155","234813","3333200035","48490434"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45858455","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x48158ef09dd22a98dc2c08bd50b536742077420efe996193c665aa85d390312a","1697560581","100000000000","187875","234813","3333200035","48491337"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9e5F00BDeC2fCEaDb93F9b72C613326931945502","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x9e5f00bdec2fceadb93f9b72c613326931945502","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","998197561","0x6983d1e6def3690c4d616b13597a09e6193ea013","9847470936655594273","0xbf4260d18c0d41c02266b9a699f37f34bb2a3740dc0ac90fa71c0db456a18929","1697562279","105010500000","179370","350000","3333200036","48492186"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45730509","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0xef8bfcc9da446f52edccd12e2f188f85263c42b06ec264b0de665cbff6091562","1697571121","100000000000","191408","234813","3333200036","48496606"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","50570606","0x6983d1e6def3690c4d616b13597a09e6193ea013","500000000000000000","0xc75780fc481b0a4ca2de941bf86043eb602694fad8edefbd0f2eeb52024bef35","1697572820","100000000000","186155","234813","3333200036","48497454"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x94999c9Be303689C1377AF5F299100d8a9e7e73F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x94999c9be303689c1377af5f299100d8a9e7e73f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","935247987","0x985458e523db3d53125813ed68c274899e9dfab4","10161000000","0x19480afbf8d81d6e542a4d2d942a01757aaaa91ba69f81c12d52f08c29317704","1697574651","100000000000","161444","161444","3333200035","48498369"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","55307777","0x3095c7557bcb296ccc6e363de01b760ba031f2d9","3000000","0x520f72cca94f4cb5177a23b118db66b11d05b1e6049cb1644420587a2c41950d","1697583571","100000000000","179782","234813","3333200035","48502828"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xC15575651C098d5ee41063f86530dB8dC715A33B","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xc15575651c098d5ee41063f86530db8dc715a33b","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","782369213","0x6983d1e6def3690c4d616b13597a09e6193ea013","7964270000000000000","0xd62fe503c76b50d682d8ecf445e163af93ec08872c0a70da06af1215e94e6cae","1697585250","100000000000","179346","269019","3333200036","48503667"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48697280","0x6983d1e6def3690c4d616b13597a09e6193ea013","500000000000000000","0x002db43d75b106adb17cf54545439693f2278d297643d4045c21c039eafaa63e","1697593775","100000000000","186123","234813","3333200036","48507926"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44067099","0xe176ebe47d621b984a73036b9da5d834411ef734","500000000000000000000","0x90e1e4885f2527d580417ff767b6e444098418dbb35d19f9a7a87948b25d4714","1697595484","100000000000","191424","234813","3333200036","48508780"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xC15575651C098d5ee41063f86530dB8dC715A33B","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0xc15575651c098d5ee41063f86530db8dc715a33b","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","217301790","0x3c2b8be99c50593081eaa2a724f0b8285f5aba8f","2475000000","0xff73d08daf9972f352365e1b1c66ba416bcd6d8d81a362e11d5d0944585d0563","1697597034","100000000000","166519","249778","3333200035","48509555"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","48958834","0x6983d1e6def3690c4d616b13597a09e6193ea013","500000000000000000","0x1abd7a532a8aa39960b9ed56453aeb23826484232fe4758f6adffe24e546f4aa","1697604989","100000000000","186155","234813","3333200035","48513531"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","44791247","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0x0c6ee826ffa08f9917f5f421a6f9af92be46f127b6a4a2ec8f2001b5e38fc992","1697606813","100000000000","187875","234813","3333200036","48514443"
"0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889D4725be67d062451431A15D6d70971F","0x6Cffea1d811d96C52750D23D9f49B3868F036E8B","0x758883889d4725be67d062451431a15d6d70971f","0xbc594cabd205bd993e7ffa6f3e9cea75c1110da5","45341791","0xef977d2f931c1978db5f6747666fa1eacb0d0339","500000000000000000000","0xbb827ebd72add0fa40ff0793f6f62e8512beec0d0a68d0089d28c1e1da5d5a98","1697608545","100000000000","187883","234813","3333200036","48515309"
